AOW-1uNi0G0, 30.000, 40.000, "Music,Tender"
AOYcVdGSwtE, 30.000, 40.000, "Music,Exciting"
AOjZ81mYobc, 30.000, 40.000, "/m/026t6,/m/02hnl,Music,/m/04szw,/m/0bm02,Exciting"
AOqEo-Rl9-U, 30.000, 40.000, "Music,Exciting"
AOyw39mPj7g, 30.000, 40.000, "Music,Tender"
AP4EB2u8uyE, 40.000, 50.000, "Music,/m/05rwpb,/m/064t9,Exciting"
AP5hLwGClL4, 30.000, 40.000, "/m/0145m,/m/0164x2,Music,Exciting"
AP7K8tL1jTI, 30.000, 40.000, "Music,Happy"
AP8N6Z6IoYk, 80.000, 90.000, "/m/025td0t,Music,Sad"
APUCwyaSG5w, 30.000, 40.000, "Music,Tender"
APaJv4A0rjE, 430.000, 440.000, "/m/02lkt,Music,/m/08cyft,Exciting"
APsHzFYKQj8, 30.000, 40.000, "Music,/m/09x0r,Sad"
AQAdeopeOCk, 30.000, 40.000, "Music,Exciting"
AQX3tnWAQ1o, 30.000, 40.000, "/m/03lty,Music,/m/05r6t,/m/07sbbz2,/m/0dl5d,Exciting"
AQXkLPNdZO8, 170.000, 180.000, "Music,Tender"
AQYcDqX942o, 30.000, 40.000, "Music,/m/09x0r,Funny"
ARMc9Efh7OI, 30.000, 40.000, "Music,Angry"
ARgRP6HDfis, 30.000, 40.000, "/m/02p0sh1,/m/02w4v,Music,/m/0l14gg,Happy"
ARm4ogqKJGg, 30.000, 40.000, "Music,Scary"
AS34ZAnAdGw, 30.000, 40.000, "Music,Tender"
ASAxDTgMRog, 30.000, 40.000, "Music,Exciting"
ASBDAVN-0Mg, 30.000, 40.000, "Music,Sad"
ASIAJ35V18Q, 30.000, 40.000, "Music,Tender"
AScaWNx2pmk, 30.000, 40.000, "Music,Tender"
ASclCHnI090, 30.000, 40.000, "Music,Tender"
ASwZF7YlSpc, 30.000, 40.000, "Music,Exciting"
ASygfW9ZM_M, 30.000, 40.000, "Music,Exciting"
AT0IsmflTxs, 30.000, 40.000, "/m/0155w,Music,Exciting"
ATBzMIxt8-I, 30.000, 40.000, "Music,Happy"
ATCO5I2WxKA, 30.000, 40.000, "Music,Scary"
ATDdIkw7fTo, 0.000, 10.000, "Music,Scary"
ATIQL7jCDtY, 30.000, 40.000, "Music,Tender"
ATMgtO359-A, 30.000, 40.000, "/m/02v2lh,Music,/m/09x0r,/m/0l14gg,Tender"
ATSILjLwZzA, 120.000, 130.000, "Music,Scary"
ATyhIsoVJ1Q, 30.000, 40.000, "/m/0155w,Music,/m/06j6l,Exciting"
AU-qsAdJeA8, 30.000, 40.000, "Music"
AUDVNxrdcyk, 140.000, 150.000, "Music,Sad"
AUFZUtkJTC8, 30.000, 40.000, "Music,Sad"
AULuamPjoPw, 30.000, 40.000, "Music,/m/09x0r,Funny"
AUNAMWdOrj8, 30.000, 40.000, "Music,Exciting"
AV8w-7w0cQg, 360.000, 370.000, "Music,Scary"
AVKUQMjH2YU, 30.000, 40.000, "Music,Sad"
AViXXjReEXQ, 90.000, 100.000, "Music,Tender"
AVtDMIozNFQ, 30.000, 40.000, "/m/02v2lh,Music,/m/0l14gg,Tender"
AVvy_eA3Hos, 30.000, 40.000, "Music,Angry"
AWC7YQ0XtOI, 30.000, 40.000, "Music,Happy"
AWs-bdq47aw, 30.000, 40.000, "Music,Sad"
AWv_Ro4ieMs, 30.000, 40.000, "Music,Tender"
AX7-FuVhneg, 30.000, 40.000, "Music,Exciting"
AXO2m6VNsTI, 30.000, 40.000, "Music,Sad"
AXbsFerTwkM, 30.000, 40.000, "Music,/m/09x0r,Tender"
AXcwN_Em8pM, 30.000, 40.000, "Music,Exciting"
AXsrM9pk5HY, 30.000, 40.000, "Music,Exciting"
AXy6mcoE70s, 30.000, 40.000, "/m/0155w,/m/025td0t,Music,/m/05rwpb,/m/0gywn,/m/0l14gg,Sad,Tender"
AYD4BnjLo-Q, 30.000, 40.000, "Music,/m/09x0r,Tender"
AYRQc6sgSNc, 30.000, 40.000, "Music,Tender"
AYeGWS_i-jA, 13.000, 23.000, "Music,Happy"
AZWOHt-GuUo, 30.000, 40.000, "Music,Happy"
AZ_aPrNqnWQ, 30.000, 40.000, "/m/01lyv,Music,Happy"
AZiICvqgJX4, 30.000, 40.000, "Music,Sad"
AZprZITN2Dc, 30.000, 40.000, "Music,Exciting"
AZxY-Nn-OTg, 30.000, 40.000, "Music,Scary"
AZz3iJy45tY, 60.000, 70.000, "Music,Funny"
A_VuWT0VDe0, 30.000, 40.000, "Music,Exciting"
A__qOc8b9q4, 30.000, 40.000, "/m/01lyv,Music,/m/0gg8l,Tender"
A_n4I6amrQU, 30.000, 40.000, "Music,Angry"
Aa2QCTLBpcg, 30.000, 40.000, "Music,Tender"
AaCK16pRupE, 280.000, 290.000, "Music,Sad"
AaJl2KqCfxA, 30.000, 40.000, "Music,Tender"
AbKOKnNIfOY, 30.000, 40.000, "Music,Exciting"
AbThgA6dlgY, 390.000, 400.000, "Music,Sad"
AbWa5pX8jPI, 140.000, 150.000, "Music,Exciting"
Abt0-OedD3s, 30.000, 40.000, "Music,Tender"
Ac6p64Jhe_I, 2.000, 12.000, "Music,/m/0l14gg,Tender,Exciting"
AcBp0asj2Po, 30.000, 40.000, "Music,Happy"
AcPW4XUDZLs, 500.000, 510.000, "Music,Scary"
AcVTqjXmiQc, 30.000, 40.000, "Music,Tender"
AcyFZDFQ8ck, 30.000, 40.000, "/m/026z9,/m/03mb9,Music,/m/06j6l,Exciting"
Ad0vyNGeKHE, 30.000, 40.000, "Music,/m/07sbbz2,Happy"
AdA_mvEhdyM, 30.000, 40.000, "Music,Tender"
AdgNcpKWobM, 30.000, 40.000, "Music,Funny"
AdigB79Ij64, 30.000, 40.000, "/m/025td0t,/m/02v2lh,Music,Happy"
AdjzGJWuPKk, 30.000, 40.000, "Music,Angry"
AdrpifmhO_g, 30.000, 40.000, "Music,Exciting"
AeY-sUZDSKY, 230.000, 240.000, "Music,Happy"
AeZCX9R80P0, 30.000, 40.000, "Music,Tender"
AedRyCNF_LQ, 30.000, 40.000, "Music,Tender"
AesHAhtawrQ, 30.000, 40.000, "/m/0155w,Music,Exciting"
AfEDFE8TJrA, 30.000, 40.000, "/m/0155w,Music,Exciting"
Afkn18I5bv0, 130.000, 140.000, "Music,/m/06rqw,Exciting"
AfpYILjn_VM, 30.000, 40.000, "Music,Happy"
AfucEg9iQcE, 30.000, 40.000, "Music,Tender"
Ag7d-ypxVlU, 80.000, 90.000, "Music,Exciting"
AgDN_Z6A-xs, 30.000, 40.000, "Music,Exciting"
AgI3aYaaSFU, 90.000, 100.000, "/m/015lz1,Music,/m/0ggx5q,Happy"
AgO4LlTeAF0, 30.000, 40.000, "Music,Exciting"
AgONLubozww, 30.000, 40.000, "Music,Exciting"
AgWMQvd_e8I, 160.000, 170.000, "Music,Tender"
Aglbk3mEaDc, 30.000, 40.000, "Music,Tender"
Ah6C6hSFp1Y, 80.000, 90.000, "Music,Exciting"
Ah8FcAJvgGs, 30.000, 40.000, "/m/0155w,/m/02cjck,Music,Tender"
Ah9fRAlwZaY, 30.000, 40.000, "Music,Tender"
AhGju7lA0Ok, 30.000, 40.000, "Music,Happy"
AhMLnARDKeg, 30.000, 40.000, "Music,Exciting"
AhQvBtfJIqg, 30.000, 40.000, "Music,/m/09x0r,Tender"
AhhQ6QH4t2I, 30.000, 40.000, "/m/025td0t,/m/026z9,Music,Exciting"
AhzOjaK_qyE, 30.000, 40.000, "Music,Sad"
AiGv5ffjElI, 30.000, 40.000, "Music,Happy"
AinCAHzrrY8, 30.000, 40.000, "Music,Exciting"
AioG1BcgiqM, 30.000, 40.000, "Music,/m/064t9,/m/0dl5d,/m/0l14gg,Exciting"
AixEC_kJlik, 30.000, 40.000, "Music,Sad"
AjJ2eYaFoMc, 30.000, 40.000, "/m/01xqw,Music,Tender"
AjSTsYmjzOA, 20.000, 30.000, "Music,Tender"
AjherhfV31E, 30.000, 40.000, "Music,Exciting"
AjjDewcGH7k, 430.000, 440.000, "/m/015lz1,Music,/m/064t9,Happy"
Ajn5ZHHLqUo, 30.000, 40.000, "/m/0155w,Music,/m/0l14gg,Happy"
AjqXhFDIrCs, 30.000, 40.000, "Music,Tender"
AjwY6lSOTi4, 30.000, 40.000, "/m/0155w,Music,Exciting"
AkFrfzWAEvQ, 30.000, 40.000, "Music,Sad"
AkdlARY_sSQ, 30.000, 40.000, "Music,Sad,Tender"
Ako2ELFMKa8, 70.000, 80.000, "/m/0342h,/m/042v_gx,Music,/m/04szw,/m/0fx80y,Tender"
AkqSGlpsiYo, 30.000, 40.000, "/m/03_d0,Music,Angry"
AkwXrud4C6E, 30.000, 40.000, "Music,Tender"
AlG6oMTxp8Q, 30.000, 40.000, "Music,Exciting"
Am2oY99Krs0, 30.000, 40.000, "Music,Funny"
Am8uGJHdUCk, 30.000, 40.000, "Music,Exciting"
AmDIATLDf1s, 80.000, 90.000, "Music,Happy"
AmESyB3vgn4, 30.000, 40.000, "Music,Scary"
AmKQjbiEnyk, 30.000, 40.000, "/m/02lkt,Music,/m/07gxw,/m/0l14gg,Happy"
AmTExNsB9rM, 410.000, 420.000, "Music,Scary"
AmiYWdCcNbs, 30.000, 40.000, "Music,Tender"
An3-kotSad4, 30.000, 40.000, "Music"
Ao5_zwj4DAs, 30.000, 40.000, "Music,Exciting"
Ao8vjRf_0Yg, 30.000, 40.000, "/m/0155w,Music,Exciting"
AoBk-XS6ZoY, 30.000, 40.000, "Music,Scary"
AoRRb4qyKZw, 30.000, 40.000, "/m/02x8m,Music,/m/0ggx5q,Exciting"
AoWxcGQpeHs, 30.000, 40.000, "Music,Tender"
Aoc3C3CksHg, 210.000, 220.000, "Music,/m/05r6t,/m/06by7,Angry"
AoxWrzS6cqQ, 140.000, 150.000, "Music,Sad"
Ap-tFncnV6k, 30.000, 40.000, "Music,Tender"
Ap6OxoAx7SA, 30.000, 40.000, "/m/03lty,Music,/m/07sbbz2,/m/0dl5d,Exciting"
ApUMgQQZ1Wc, 30.000, 40.000, "Music,/m/064t9,/m/06j6l,Happy"
ApZ53x2BD2g, 30.000, 40.000, "Music,Tender"
Apmf6qba0TU, 30.000, 40.000, "Music,Tender"
Apqi7yvCVfo, 100.000, 110.000, "Music,Happy"
AqLdlLaHe6k, 30.000, 40.000, "Music,Exciting"
AqR_qdD243E, 30.000, 40.000, "Music,Exciting"
AqWaJnIm_YQ, 30.000, 40.000, "/m/02v2lh,Music,Sad"
AqcckGmokqI, 30.000, 40.000, "Music,/m/09x0r,Tender"
AqkzM5Ip31U, 30.000, 40.000, "Music,Sad"
AqmgfpJzLkY, 10.000, 20.000, "Music,Scary"
Aqu-F0EHix8, 30.000, 40.000, "Music,Exciting"
ArQ0YzgUoF8, 80.000, 90.000, "/m/015lz1,Music,/m/064t9,Exciting"
ArQK-rjbTR8, 30.000, 40.000, "/m/0155w,Music,Exciting"
As5BDSKrbic, 0.000, 10.000, "Music,/m/0ytgt,Happy"
AsT6vK-BDd0, 30.000, 40.000, "/m/0155w,Music,Exciting"
AsaDjhM6vrQ, 21.000, 31.000, "Music,/m/09x0r"
At6oWRGDJSc, 30.000, 40.000, "Music,Sad"
At9spr-nTzo, 30.000, 40.000, "Music,Sad"
AtMvREHXeZg, 30.000, 40.000, "/m/0155w,Music,/m/06j6l,/m/09x0r,Exciting"
AtTxYMSPa94, 30.000, 40.000, "Music,Exciting"
Ataja5Oi1UY, 30.000, 40.000, "Music,Sad"
AthMHkvgLTM, 30.000, 40.000, "Music,/m/09x0r,Tender"
AuIs5uKVOL0, 30.000, 40.000, "Music,/m/09x0r,/m/0ggx5q,Exciting"
AuY58JBVQbE, 140.000, 150.000, "Music,Sad"
AuZIACqnm7Y, 30.000, 40.000, "Music,Exciting"
AuZpOg0zm3w, 30.000, 40.000, "/m/03mb9,Music,Exciting"
Au_nrR-6tds, 160.000, 170.000, "Music,Scary,/t/dd00128"
AuhC3Ve1jww, 30.000, 40.000, "/m/025td0t,Music,/m/09x0r,Exciting"
Aujf18t64Gg, 30.000, 40.000, "Music,Tender"
Av1k-ESqv-k, 40.000, 50.000, "/m/018j2,/m/01lyv,Music,/m/0gg8l,Happy"
Av7yOXafS40, 30.000, 40.000, "/m/0155w,Music,/m/0ggx5q,Tender"
AvacsufyK_Y, 30.000, 40.000, "Music,Happy"
AvcdcUrDLm8, 230.000, 240.000, "/m/015lz1,Music,/m/064t9,Exciting"
AvwraFLVblI, 30.000, 40.000, "Music,Exciting"
AwCFT1I6Qtw, 30.000, 40.000, "Music,Happy"
Awe2QvvVlNM, 30.000, 40.000, "Music,Exciting"
AxC8h_2tjH0, 30.000, 40.000, "Music,Exciting"
AxCPH9jYjsY, 30.000, 40.000, "Music,Tender"
AxPhvNHFv5A, 560.000, 570.000, "Music,Angry"
AxR1So1bckY, 30.000, 40.000, "Music,Tender"
AxUcFnjykPc, 560.000, 570.000, "Music,/m/09x0r,Scary"
AxdR5g7O59U, 30.000, 40.000, "Music,Sad"
AxfRi5i-3UY, 24.000, 34.000, "Music,Exciting"
Axg2L1vrSJ0, 20.000, 30.000, "Music,Tender"
Ay0cdmUMCWk, 30.000, 40.000, "Music,Sad"
Ay99-05-zVA, 30.000, 40.000, "/m/01z7dr,/m/025td0t,/m/02cjck,Music,/m/0l14gg,Tender"
AyJW2RW_25E, 170.000, 180.000, "Music,/m/0l14gg,Sad"
AyR0gDvIFSo, 9.000, 19.000, "Music,Tender"
AyZ9CB19wD0, 10.000, 20.000, "Music,Tender"
Ay_E8o8keh0, 30.000, 40.000, "Music,Sad"
AyjpqH6n9iA, 30.000, 40.000, "/m/02lkt,Music,/m/07gxw,Tender"
Aylj9DbQv4I, 30.000, 40.000, "Music,/m/0m0jc,Tender"
AysaH45pp7I, 30.000, 40.000, "Music,/m/09x0r,Tender"
AyvHlo5DCpc, 30.000, 40.000, "Music,Tender"
AzHjpw3250E, 30.000, 40.000, "/m/0155w,Music,Exciting"
AzPovr2D7lc, 30.000, 40.000, "Music,Exciting"
B-QyRSymHvU, 260.000, 270.000, "Music,/m/05r6t,/m/06by7,Angry"
B-TrawyqoCw, 30.000, 40.000, "Music,/m/09x0r,Exciting"
B-Uf5jhC1lE, 30.000, 40.000, "Music,Exciting"
B-gUaHQ8ELA, 30.000, 40.000, "Music,/m/09x0r,Exciting"
B075-FxUdAs, 30.000, 40.000, "/m/025td0t,Music,Sad"
B0DQyB5TlBU, 120.000, 130.000, "Music,Angry"
B0DjxZFNoeA, 30.000, 40.000, "/m/0155w,/m/0342h,/m/042v_gx,Music,/m/04szw,/m/0fx80y,Tender,Exciting"
B0SgzRCdMYM, 30.000, 40.000, "Music,Tender"
B0VtYnUImM4, 30.000, 40.000, "Music,Tender"
B12_lewhrKg, 30.000, 40.000, "Music,Tender"
B1CGDeAT2D4, 30.000, 40.000, "Music,Tender"
B1ehXu9thGc, 30.000, 40.000, "Music,Scary"
B1sxcQ3WOS0, 30.000, 40.000, "/m/02v2lh,Music,/m/09x0r,Happy"
B20laNuvhzk, 30.000, 40.000, "Music,/m/064t9,/m/0l14gg,Happy,Exciting"
B24yfUMZ8IY, 30.000, 40.000, "Music,Exciting"
B253c5ld-B4, 30.000, 40.000, "Music,Exciting"
B2FxUpoyacI, 60.000, 70.000, "Music,Happy"
B2Hqc917-2M, 140.000, 150.000, "Music,/m/064t9,/m/06j6l,Angry"
B2Wv3a2h4Gs, 30.000, 40.000, "Music,/m/0gywn,Happy"
B2Xgvsdykmo, 30.000, 40.000, "/m/02v2lh,Music,Tender"
B2dIRR9cnvg, 30.000, 40.000, "/m/0145m,/m/0164x2,Music,/m/0ggx5q,Funny"
B2ecOcuy6bE, 30.000, 40.000, "Music,Exciting"
B2twAe0QgjE, 30.000, 40.000, "Music,Tender"
B37gEM5YFnE, 30.000, 40.000, "/m/025td0t,Music,Exciting"
B3AFgXX7TzU, 30.000, 40.000, "Music,/m/0ggx5q,Exciting"
B3BBst0giVw, 30.000, 40.000, "Music,Exciting"
B3jVUmAdQlg, 30.000, 40.000, "Music,/m/06j6l,Exciting"
B3zKZaTj4O4, 30.000, 40.000, "Music,Tender"
B4YJRBShMKM, 20.000, 30.000, "Music,/m/05r6t,/m/06by7,Angry"
B4dT80C09vs, 30.000, 40.000, "Music,Tender"
B5PH2S5lfHk, 30.000, 40.000, "Music,Tender"
B5R0BIIVCY8, 530.000, 540.000, "Music,/m/09x0r,Scary,/t/dd00129"
B5UEPmYtwoc, 30.000, 40.000, "Music,Scary"
B5VGY8Vxae0, 30.000, 40.000, "Music,Tender"
B641vciYhXA, 30.000, 40.000, "Music,Exciting"
B6dDasMV-hA, 10.000, 20.000, "Music,Scary"
B6tvusADv_4, 17.000, 27.000, "Music,/m/09x0r"
B6uXW7UqiKk, 20.000, 30.000, "Music,/m/0l14gg,Scary"
B6vobwpW5B0, 30.000, 40.000, "Music,Tender"
B6yNn2vKCCk, 280.000, 290.000, "Music,Sad"
B7-k9VJ3d3A, 130.000, 140.000, "Music,/m/05pd6,/m/0ggq0m,Tender"
B7Aewg5iIPw, 30.000, 40.000, "Music,/m/06j6l,/m/09x0r,Exciting"
B7CMQiQbAw0, 30.000, 40.000, "Music,Exciting"
B7M1i7PPNes, 150.000, 160.000, "Music,Sad"
B7aDT6-hyXM, 30.000, 40.000, "Music,/m/06j6l,Funny"
B7ne1iTkmH0, 30.000, 40.000, "Music,Sad"
B81GKdZDyRQ, 30.000, 40.000, "/m/02cjck,/m/02v2lh,/m/03_d0,Music,/m/0l14gg,Exciting"
B8K__s9vKEQ, 50.000, 60.000, "Music,Tender"
B8NAPo7XaBo, 30.000, 40.000, "Music,Tender"
B8U7sK5BGpU, 30.000, 40.000, "Music,Scary"
B8ZNJDYZODA, 30.000, 40.000, "Music,Sad"
B8k-bpcDVkQ, 12.000, 22.000, "Music,/m/09x0r,Exciting"
B8pjA5SAA5o, 30.000, 40.000, "Music,/m/0l14gg,Exciting"
B8qV1sad7sI, 50.000, 60.000, "Music,/m/09x0r,/t/dd00125"
B9HywUN2mMA, 30.000, 40.000, "Music,/m/06j64v,Tender"
B9O0eeOadnw, 30.000, 40.000, "Music,Tender"
B9re8gU8bYQ, 30.000, 40.000, "Music,Exciting"
B9w01p2I5h4, 20.000, 30.000, "Music,Sad"
BAN7iE_R40M, 30.000, 40.000, "Music,Scary"
BAiQ9SYYaOA, 30.000, 40.000, "Music,Tender"
BAsalLv6YoA, 30.000, 40.000, "Music,Exciting"
BAv9jEV9SXQ, 30.000, 40.000, "/m/0155w,Music,/m/09x0r,Exciting"
BAx5kdYd_K0, 30.000, 40.000, "Music,Exciting"
BBMmabjo2Uw, 30.000, 40.000, "Music,/m/0ggx5q,Exciting"
BBOXCric0Mw, 30.000, 40.000, "Music,Scary"
BBUK35ViCIE, 30.000, 40.000, "Music,Funny"
BBUct10iacQ, 30.000, 40.000, "Music,Exciting"
BBcITavaV7Q, 30.000, 40.000, "Music,Sad"
BBm-MGiAgbw, 50.000, 60.000, "Music,Angry"
BBpnQtE5Csk, 310.000, 320.000, "Music,/m/04szw,/m/05pd6,/m/07y_7,/m/0l14_3,Tender"
BBrhhFWv0h4, 30.000, 40.000, "Music,Happy"
BCIfIGmNyAc, 30.000, 40.000, "/m/0140xf,/m/016cjb,/m/025td0t,Music,/m/07pkxdp,Sad"
BCU6vDBuYJo, 30.000, 40.000, "Music,Exciting"
BCezOSI1Hfo, 30.000, 40.000, "Music,Tender"
BCjBAUIaVBo, 30.000, 40.000, "Music,Angry"
BCvwkjQus_4, 30.000, 40.000, "/m/03_d0,Music,Exciting"
BD2nA8cBKc8, 30.000, 40.000, "/m/03_d0,Music,Tender"
BD4qk_W9RmA, 0.000, 10.000, "Music,Scary"
BDBcUPGjxCI, 30.000, 40.000, "Music,/m/0ggx5q,Exciting"
BDqkACGAqP0, 0.000, 10.000, "/m/03lty,Music,Scary"
BDqnrFjoYfE, 110.000, 120.000, "Music,/m/06cqb,Exciting"
BDwBb4DIIVw, 170.000, 180.000, "Music,Funny"
BDwXaMcujOg, 30.000, 40.000, "Music,Sad"
BES3G5Sszak, 30.000, 40.000, "Music,/m/09x0r,Exciting"
BEocdyvw5tk, 30.000, 40.000, "Music,Exciting"
BEw7FkYOCuM, 100.000, 110.000, "Music,Funny"
BFA1xxIraQ0, 26.000, 36.000, "Music,Funny"
BFA572sglL8, 80.000, 90.000, "Music,Scary"
BFQ8e6pwslI, 30.000, 40.000, "/m/03_d0,Music,/m/04szw,Exciting"
BFlbaemvl40, 30.000, 40.000, "Music,Scary"
BFtwg7Iorqw, 30.000, 40.000, "Music,Tender"
BG5iajDe7Uw, 340.000, 350.000, "Music,Scary"
BGBEJzsqAHo, 30.000, 40.000, "Music,Sad"
BGCkj9_7dSw, 30.000, 40.000, "Music,Sad"
BGUlGwoeJ2Y, 30.000, 40.000, "Music,/m/09x0r,Tender"
BH6bd9JVwtM, 30.000, 40.000, "Music,/m/06j6l,/m/0ln16,Happy"
BHJwUGtkKik, 30.000, 40.000, "Music,Exciting"
BHZTTk82QyU, 30.000, 40.000, "Music,Funny"
BHzaSysmOoE, 320.000, 330.000, "Music,Scary"
BICnS8QnVug, 30.000, 40.000, "Music,Exciting"
BIX-K-Aslcs, 30.000, 40.000, "Music,Tender"
BIzWs32H7P8, 30.000, 40.000, "Music,Exciting"
BJ5E7x2vYQk, 30.000, 40.000, "/m/0155w,Music,/m/06j6l,Exciting"
BJLO21Aje-M, 30.000, 40.000, "Music,/m/09x0r,Exciting"
BJTvGTzduxY, 30.000, 40.000, "/m/025td0t,/m/02v2lh,Music,Exciting"
BJiKkbwVvv4, 10.000, 20.000, "Music,Scary"
BJpK5PP7ycs, 40.000, 50.000, "Music,Sad"
BJs1s34zg54, 30.000, 40.000, "Music,Sad"
BK4Y9-CsnuE, 30.000, 40.000, "Music,Sad"
BKV7zwOrQ0M, 40.000, 50.000, "Music,/m/09x0r,Scary"
BKcm4lZ9t08, 20.000, 30.000, "Music,Scary,/t/dd00126"
BKuYuCpZt2s, 30.000, 40.000, "Music,/m/09x0r,Exciting"
BLG6hNrJnvo, 30.000, 40.000, "Music,/m/0ggx5q,Exciting"
BLG8KIcTOUM, 30.000, 40.000, "Music,Sad"
BLUvH0dd7Xw, 30.000, 40.000, "Music,Happy"
BLf7gFZaZ7E, 30.000, 40.000, "/m/0155w,Music,/m/064t9,Exciting"
BMEFMF17rtU, 30.000, 40.000, "Music,Exciting"
BMNi6wfTw_U, 26.000, 36.000, "Music,Exciting"
BND3vxZNQNw, 30.000, 40.000, "Music,Exciting"
BNZxDUR61Mc, 20.000, 30.000, "Music,Scary"
BNiZK-bPXP4, 30.000, 40.000, "/m/0155w,Music,/m/06j6l,/m/0ggx5q,Exciting"
BNniB2sc09s, 30.000, 40.000, "/m/03_d0,Music,Exciting"
BNzrif2Z9xQ, 30.000, 40.000, "/m/026t6,/m/02hnl,Music,/m/04szw,/m/05rwpb,/m/0bm02,Angry"
BOG7G9n4kl8, 30.000, 40.000, "Music,Scary"
BOrOeKxXbLg, 30.000, 40.000, "Music,Exciting"
BOwNS5Uq1-w, 30.000, 40.000, "Music,/m/0gg8l,Exciting"
BPFr14g1ZLI, 30.000, 40.000, "/m/0155w,Music,Happy"
BPJ3QtDVbMg, 30.000, 40.000, "/m/0155w,Music,Exciting"
BPh6BR4XmHU, 4.000, 14.000, "/m/02cjck,Music,/m/0ggq0m,/m/0l14gg,Sad"
BPq8wuwfdjI, 30.000, 40.000, "Music,Tender"
BPtYfvQHqjQ, 30.000, 40.000, "Music,Happy"
BPv0vfqH5XM, 30.000, 40.000, "Music,Happy"
BQ2EkRPeawM, 30.000, 40.000, "Music,Exciting"
BQ7DIT3goTs, 30.000, 40.000, "Music,Exciting"
BQ9P236W-AU, 30.000, 40.000, "/m/03mb9,Music,Exciting"
BQODbXg9_cA, 30.000, 40.000, "Music,Scary"
BQiZVlteREk, 30.000, 40.000, "Music,Exciting"
BQsGRSv8WpQ, 30.000, 40.000, "/m/02x8m,Music,Exciting"
BQtDnr0xq5I, 30.000, 40.000, "Music,Exciting"
BR0G3GXmYSc, 30.000, 40.000, "Music,Tender"
BRCwIqsFd6E, 500.000, 510.000, "Music,Scary"
BRGMQI1i_lI, 30.000, 40.000, "Music,Tender"
BRNIRn1Our4, 6.000, 16.000, "Music,Exciting"
BRzG7vpyM0Q, 100.000, 110.000, "Music,Happy"
BS6R0MLJTNU, 30.000, 40.000, "Music,Exciting"
BSADZBMW40Q, 30.000, 40.000, "Music,/m/04szw,/m/07y_7"
BSBRbRWeOHs, 180.000, 190.000, "Music,Exciting"
BSLYviJmjdc, 270.000, 280.000, "Music,Scary,/t/dd00126"
BSSxUL2PdyU, 21.000, 31.000, "Music,Funny,Exciting"
BShiW_rNwvA, 30.000, 40.000, "/m/0155w,Music,Happy"
BSrtWIpk0es, 30.000, 40.000, "Music,Sad"
BSu5xSy_qTw, 30.000, 40.000, "Music,/m/09x0r,Exciting"
BSu6IhkI8PA, 30.000, 40.000, "Music,Happy"
BT6h_2JGGqU, 30.000, 40.000, "Music,Happy"
BTg2Ed8T7nY, 30.000, 40.000, "Music,Funny"
BTg6utTK1TQ, 30.000, 40.000, "/m/01z7dr,Music,/m/09x0r,/m/0c1dj,Funny"
BTin6T_8pRQ, 240.000, 250.000, "Music,Scary"
BToRK4HYg68, 30.000, 40.000, "Music,Tender"
BTtyE-4_45Q, 30.000, 40.000, "Music,Exciting"
BUUmF7arj8M, 30.000, 40.000, "Music,Sad"
BUZN1avDfl4, 30.000, 40.000, "Music,Exciting"
BUbVKGiEvBg, 30.000, 40.000, "Music,Tender"
BUcEbJgwxsY, 12.000, 22.000, "Music,Exciting"
BVGDFyT7Aqo, 30.000, 40.000, "Music,Sad"
BVg1XJjpdT4, 210.000, 220.000, "/m/025td0t,Music,Sad"
BVhzDtWvhA4, 30.000, 40.000, "Music,Tender"
BVoi6HQ9ZJM, 0.000, 7.000, "Music,Exciting"
BVyDBBlxbeM, 30.000, 40.000, "/m/0155w,Music,Exciting"
BWJBZc6v8Ug, 30.000, 40.000, "Music,Happy"
BWnr8eLLGcs, 30.000, 40.000, "Music,Funny"
BX5TDihQObU, 40.000, 50.000, "Music,Scary"
BX7BVSnLMD4, 30.000, 40.000, "/m/01z7dr,Music,Tender"
BXgGJ0nluaA, 300.000, 310.000, "Music,Scary"
BXrnScQoKAc, 30.000, 40.000, "/m/025td0t,/m/02cjck,Music,/m/0l14gg,Tender"
BY3TpPXyRPs, 30.000, 40.000, "Music,Exciting"
BY6N7hJMD1I, 30.000, 40.000, "Music,Scary"
BYDGiUUqT2I, 30.000, 40.000, "Music,Sad"
BYOybv4GZVo, 30.000, 40.000, "Music,Exciting"
BYQR_QsVzI8, 30.000, 40.000, "/m/03mb9,Music,Exciting"
BYXfyvGuOqQ, 130.000, 140.000, "Music,Sad"
BYYfJZFc4MM, 30.000, 40.000, "Music,Funny"
BYgLi8lbOfA, 30.000, 40.000, "Music,Exciting"
BYjsiMd_r34, 30.000, 40.000, "Music,/m/06j6l,/m/09x0r,/m/0ggx5q,Exciting"
BYniSycK08w, 590.000, 600.000, "Music,/m/09x0r,Scary"
BYpyIU3CVy8, 70.000, 80.000, "Music,Exciting"
BZAxFkf7aFg, 30.000, 40.000, "/m/0155w,Music,/m/064t9,Exciting"
BZD632VTXGk, 10.000, 20.000, "Music,Scary"
BZDsSsf78Nc, 30.000, 40.000, "Music,Exciting"
BZ_ual2hBqY, 30.000, 40.000, "/m/0155w,Music,/m/06rqw,/m/0l14gg,Happy"
BZdk4emm5FM, 180.000, 190.000, "Music,Angry"
BZzO34mNh0U, 30.000, 40.000, "Music,Scary"
